q1,q2,q3,q4,lead,d1,d2,d3,d4,distance,spot,play
0,0,0,1,0.308333333,1,0,0,0,0.25,0.656565657,RUSH
0,0,0,1,0.25,0,1,0,0,0.175,0.616161616,RUSH
0,0,0,1,0.25,0,0,1,0,0.025,0.484848485,RUSH
0,0,0,1,0.25,1,0,0,0,0.25,0.181818182,RUSH
0,0,0,1,0.25,1,0,0,0,0.125,0.050505051,RUSH
0,0,0,1,0.308333333,1,0,0,0,0.25,0.98989899,RUSH
0,0,0,1,0.308333333,0,1,0,0,0.125,0.626262626,RUSH
0,0,0,1,0.308333333,1,0,0,0,0.25,0.444444444,RUSH
1,0,0,0,0.416666667,0,0,0,1,0.2,0.151515152,FIELD_GOAL
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.375,0.676767677,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.375,0.676767677,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.2,0.606060606,SHORT_PASS
1,0,0,0,0.475,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
1,0,0,0,0.475,0,1,0,0,0.2,0.616161616,SHORT_PASS
1,0,0,0,0.475,0,0,1,0,0.2,0.616161616,SHORT_PASS
1,0,0,0,0.416666667,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.416666667,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.416666667,0,0,1,0,0.075,0.686868687,SHORT_PASS
1,0,0,0,0.416666667,1,0,0,0,0.25,0.888888889,LONG_PASS
1,0,0,0,0.416666667,1,0,0,0,0.25,0.575757576,SHORT_PASS
1,0,0,0,0.416666667,0,1,0,0,0.125,0.525252525,SHORT_PASS
1,0,0,0,0.416666667,0,0,1,0,0.2,0.555555556,MEDIUM_PASS
1,0,0,0,0.416666667,0,1,0,0,0.2,0.424242424,SHORT_PASS
1,0,0,0,0.416666667,0,0,1,0,0.05,0.363636364,LONG_PASS
1,0,0,0,0.416666667,0,1,0,0,0.125,0.121212121,SHORT_PASS
1,0,0,0,0.416666667,0,0,1,0,0.2,0.151515152,SHORT_PASS
1,0,0,0,0.475,0,0,0,1,0.2,0.616161616,PUNT
1,0,0,0,0.416666667,0,0,0,1,0.075,0.686868687,PUNT
1,0,0,0,0.475,1,0,0,0,0.25,0.636363636,RUSH
1,0,0,0,0.416666667,1,0,0,0,0.25,0.444444444,RUSH
1,0,0,0,0.416666667,1,0,0,0,0.25,0.171717172,RUSH
0,1,0,0,0.416666667,0,0,0,1,0.15,0.060606061,FIELD_GOAL
0,1,0,0,0.558333333,0,0,0,1,0.2,0.080808081,FIELD_GOAL
0,1,0,0,0.416666667,1,0,0,0,0.25,0.777777778,SHORT_PASS
0,1,0,0,0.416666667,0,1,0,0,0.525,0.888888889,SHORT_PASS
0,1,0,0,0.416666667,0,0,1,0,0.35,0.818181818,LONG_PASS
0,1,0,0,0.416666667,0,1,0,0,0.15,0.060606061,SHORT_PASS
0,1,0,0,0.416666667,0,0,1,0,0.15,0.060606061,SHORT_PASS
0,1,0,0,0.441666667,1,0,0,0,0.25,0.424242424,MEDIUM_PASS
0,1,0,0,0.441666667,1,0,0,0,0.25,0.313131313,MEDIUM_PASS
0,1,0,0,0.441666667,0,1,0,0,0.2,0.121212121,SHORT_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.767676768,LONG_PASS
0,1,0,0,0.558333333,0,1,0,0,0.2,0.555555556,LONG_PASS
0,1,0,0,0.558333333,0,1,0,0,0.125,0.131313131,SHORT_PASS
0,1,0,0,0.416666667,1,0,0,0,0.25,0.676767677,RUSH
0,1,0,0,0.416666667,0,1,0,0,0.025,0.585858586,RUSH
0,1,0,0,0.416666667,1,0,0,0,0.25,0.363636364,RUSH
0,1,0,0,0.416666667,0,1,0,0,0.05,0.282828283,RUSH
0,1,0,0,0.416666667,1,0,0,0,0.25,0.212121212,RUSH
0,1,0,0,0.416666667,0,1,0,0,0.05,0.131313131,RUSH
0,1,0,0,0.416666667,0,0,1,0,0.025,0.121212121,RUSH
0,1,0,0,0.416666667,1,0,0,0,0.2,0.080808081,RUSH
0,1,0,0,0.441666667,0,1,0,0,0.125,0.373737374,RUSH
0,1,0,0,0.441666667,1,0,0,0,0.25,0.141414141,RUSH
0,1,0,0,0.441666667,1,0,0,0,0.1,0.04040404,RUSH
0,1,0,0,0.441666667,1,0,0,0,0.05,0.02020202,RUSH
0,1,0,0,0.441666667,0,1,0,0,0.025,0.01010101,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.161616162,RUSH
0,1,0,0,0.5,0,1,0,0,0.325,0.191919192,RUSH
0,1,0,0,0.558333333,1,0,0,0,0.25,0.575757576,RUSH
0,1,0,0,0.558333333,1,0,0,0,0.25,0.181818182,RUSH
0,1,0,0,0.558333333,1,0,0,0,0.05,0.02020202,RUSH
0,1,0,0,0.558333333,0,1,0,0,0.05,0.02020202,RUSH
0,1,0,0,0.558333333,0,0,1,0,0.025,0.01010101,RUSH
0,0,1,0,0.641666667,0,0,0,1,0.1,0.111111111,FIELD_GOAL
0,0,1,0,0.641666667,1,0,0,0,0.25,0.626262626,MEDIUM_PASS
0,0,1,0,0.641666667,0,1,0,0,0.175,0.474747475,SHORT_PASS
0,0,1,0,0.641666667,0,0,1,0,0.175,0.474747475,LONG_PASS
0,0,1,0,0.641666667,1,0,0,0,0.25,0.171717172,SHORT_PASS
0,0,1,0,0.641666667,0,1,0,0,0.25,0.171717172,SHORT_PASS
0,0,1,0,0.641666667,0,0,1,0,0.1,0.111111111,SHORT_PASS
0,0,1,0,0.666666667,0,1,0,0,0.2,0.787878788,SHORT_PASS
0,0,1,0,0.666666667,0,0,1,0,0.2,0.787878788,MEDIUM_PASS
0,0,1,0,0.666666667,1,0,0,0,0.25,0.676767677,MEDIUM_PASS
0,0,1,0,0.666666667,1,0,0,0,0.25,0.515151515,SHORT_PASS
0,0,1,0,0.666666667,0,1,0,0,0.125,0.464646465,MEDIUM_PASS
0,0,1,0,0.666666667,0,1,0,0,0.15,0.272727273,SHORT_PASS
0,0,1,0,0.666666667,0,0,1,0,0.15,0.272727273,SHORT_PASS
0,0,1,0,0.666666667,1,0,0,0,0.25,0.181818182,SHORT_PASS
0,0,1,0,0.666666667,0,1,0,0,0.2,0.161616162,SHORT_PASS
0,0,1,0,0.725,1,0,0,0,0.25,0.97979798,SHORT_PASS
0,0,1,0,0.725,0,0,1,0,0.125,0.929292929,MEDIUM_PASS
0,0,1,0,0.725,1,0,0,0,0.25,0.808080808,SHORT_PASS
0,0,1,0,0.725,0,1,0,0,0.125,0.757575758,LONG_PASS
0,0,1,0,0.725,1,0,0,0,0.25,0.383838384,SHORT_PASS
0,0,1,0,0.725,0,1,0,0,0.375,0.434343434,SHORT_PASS
0,0,1,0,0.725,0,0,1,0,0.1,0.444444444,SHORT_PASS
0,0,1,0,0.725,0,0,0,1,0.625,0.535353535,PUNT
0,0,1,0,0.583333333,1,0,0,0,0.1,0.04040404,RUSH
0,0,1,0,0.641666667,1,0,0,0,0.25,0.505050505,RUSH
0,0,1,0,0.641666667,1,0,0,0,0.25,0.282828283,RUSH
0,0,1,0,0.666666667,1,0,0,0,0.25,0.808080808,RUSH
0,0,1,0,0.666666667,1,0,0,0,0.25,0.313131313,RUSH
0,0,1,0,0.666666667,1,0,0,0,0.125,0.050505051,RUSH
0,0,1,0,0.725,0,1,0,0,0.25,0.97979798,RUSH
0,0,1,0,0.725,0,0,1,0,0.375,0.434343434,RUSH
0,0,1,0,0.725,1,0,0,0,0.25,0.505050505,RUSH
0,0,1,0,0.725,0,1,0,0,0.1,0.444444444,RUSH
0,0,0,1,0.783333333,0,0,0,1,0.075,0.141414141,FIELD_GOAL
0,0,0,1,0.725,1,0,0,0,0.25,0.252525253,SHORT_PASS
0,0,0,1,0.725,0,1,0,0,0.25,0.252525253,SHORT_PASS
0,0,0,1,0.783333333,1,0,0,0,0.25,0.212121212,SHORT_PASS
0,0,0,1,0.783333333,0,1,0,0,0.25,0.212121212,SHORT_PASS
0,0,0,1,0.783333333,0,0,1,0,0.075,0.141414141,MEDIUM_PASS
0,0,0,1,0.808333333,0,0,1,0,0.1,0.04040404,SHORT_PASS
0,0,0,1,0.816666667,0,0,0,1,0.425,0.808080808,PUNT
0,0,0,1,0.816666667,0,0,0,1,0.65,0.414141414,PUNT
0,0,0,1,0.808333333,1,0,0,0,0.15,0.060606061,RUSH
0,0,0,1,0.808333333,0,1,0,0,0.15,0.060606061,RUSH
0,0,0,1,0.816666667,1,0,0,0,0.25,0.737373737,RUSH
0,0,0,1,0.816666667,0,1,0,0,0.725,0.929292929,RUSH
0,0,0,1,0.816666667,0,0,1,0,0.275,0.747474747,RUSH
0,0,0,1,0.816666667,1,0,0,0,0.25,0.252525253,RUSH
0,0,0,1,0.816666667,0,1,0,0,0.825,0.484848485,RUSH
0,0,0,1,0.816666667,0,0,1,0,0.75,0.454545455,RUSH
0,0,0,1,0.816666667,1,0,0,0,0.25,0.626262626,RUSH
0,0,0,1,0.816666667,0,1,0,0,0.275,0.636363636,RUSH
1,0,0,0,0.325,0,0,0,1,0.3,0.151515152,FIELD_GOAL
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.2,0.737373737,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.3,0.808080808,LONG_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.484848485,SHORT_PASS
1,0,0,0,0.441666667,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.441666667,0,1,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.441666667,0,0,1,0,0.275,0.767676768,SHORT_PASS
1,0,0,0,0.383333333,1,0,0,0,0.25,0.808080808,SHORT_PASS
1,0,0,0,0.383333333,0,1,0,0,0.25,0.808080808,MEDIUM_PASS
1,0,0,0,0.383333333,1,0,0,0,0.25,0.676767677,SHORT_PASS
1,0,0,0,0.383333333,0,1,0,0,0.125,0.626262626,SHORT_PASS
1,0,0,0,0.383333333,0,0,1,0,0.125,0.626262626,SHORT_PASS
1,0,0,0,0.325,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
1,0,0,0,0.325,1,0,0,0,0.25,0.606060606,SHORT_PASS
1,0,0,0,0.325,1,0,0,0,0.375,0.535353535,LONG_PASS
1,0,0,0,0.325,0,1,0,0,0.3,0.151515152,SHORT_PASS
1,0,0,0,0.325,0,0,1,0,0.3,0.151515152,SHORT_PASS
1,0,0,0,0.35,1,0,0,0,0.25,0.515151515,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.2,0.737373737,PUNT
1,0,0,0,0.5,0,0,0,1,0.1,0.484848485,PUNT
1,0,0,0,0.383333333,0,0,0,1,0.125,0.626262626,PUNT
1,0,0,0,0.5,1,0,0,0,0.25,0.787878788,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.545454545,RUSH
1,0,0,0,0.5,0,1,0,0,0.15,0.505050505,RUSH
1,0,0,0,0.325,1,0,0,0,0.25,0.343434343,RUSH
1,0,0,0,0.325,1,0,0,0,0.25,0.232323232,RUSH
1,0,0,0,0.325,1,0,0,0,0.25,0.131313131,RUSH
0,1,0,0,0.35,1,0,0,0,0.25,0.383838384,SHORT_PASS
0,1,0,0,0.35,1,0,0,0,0.25,0.676767677,SHORT_PASS
0,1,0,0,0.35,0,1,0,0,0.25,0.676767677,MEDIUM_PASS
0,1,0,0,0.35,0,1,0,0,0.15,0.525252525,SHORT_PASS
0,1,0,0,0.35,0,0,1,0,0.075,0.494949495,SHORT_PASS
0,1,0,0,0.35,1,0,0,0,0.25,0.424242424,SHORT_PASS
0,1,0,0,0.35,0,1,0,0,0.175,0.393939394,SHORT_PASS
0,1,0,0,0.35,1,0,0,0,0.25,0.303030303,SHORT_PASS
0,1,0,0,0.35,0,1,0,0,0.375,0.353535354,SHORT_PASS
0,1,0,0,0.35,0,0,1,0,0.15,0.262626263,SHORT_PASS
0,1,0,0,0.35,1,0,0,0,0.25,0.191919192,SHORT_PASS
0,1,0,0,0.35,0,1,0,0,0.275,0.202020202,SHORT_PASS
0,1,0,0,0.408333333,0,1,0,0,0.325,0.515151515,LONG_PASS
0,1,0,0,0.408333333,1,0,0,0,0.25,0.232323232,SHORT_PASS
0,1,0,0,0.408333333,0,1,0,0,0.1,0.171717172,SHORT_PASS
0,1,0,0,0.466666667,0,1,0,0,0.175,0.676767677,MEDIUM_PASS
0,1,0,0,0.466666667,1,0,0,0,0.25,0.555555556,MEDIUM_PASS
0,1,0,0,0.466666667,1,0,0,0,0.25,0.424242424,SHORT_PASS
0,1,0,0,0.35,1,0,0,0,0.25,0.838383838,RUSH
0,1,0,0,0.35,1,0,0,0,0.25,0.565656566,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.25,0.484848485,RUSH
0,1,0,0,0.408333333,1,0,0,0,0.05,0.02020202,RUSH
0,1,0,0,0.466666667,1,0,0,0,0.25,0.707070707,RUSH
0,0,1,0,0.466666667,1,0,0,0,0.25,0.888888889,SHORT_PASS
0,0,1,0,0.466666667,0,1,0,0,0.25,0.888888889,SHORT_PASS
0,0,1,0,0.466666667,0,0,1,0,0.15,0.848484848,SHORT_PASS
0,0,1,0,0.408333333,0,1,0,0,0.225,0.777777778,SHORT_PASS
0,0,1,0,0.408333333,0,0,1,0,0.1,0.727272727,SHORT_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,1,0,0.35,0,1,0,0,0.05,0.676767677,SHORT_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.636363636,SHORT_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.555555556,LONG_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.202020202,SHORT_PASS
0,0,1,0,0.35,0,1,0,0,0.1,0.141414141,MEDIUM_PASS
0,0,1,0,0.35,0,0,1,0,0.025,0.01010101,SHORT_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.696969697,LONG_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.363636364,MEDIUM_PASS
0,0,1,0,0.35,1,0,0,0,0.25,0.252525253,SHORT_PASS
0,0,1,0,0.466666667,0,0,0,1,0.15,0.848484848,PUNT
0,0,1,0,0.408333333,0,0,0,1,0.1,0.727272727,PUNT
0,0,1,0,0.408333333,1,0,0,0,0.25,0.787878788,RUSH
0,0,1,0,0.35,1,0,0,0,0.225,0.090909091,RUSH
0,0,1,0,0.35,0,1,0,0,0.025,0.01010101,RUSH
0,0,1,0,0.35,0,1,0,0,0.25,0.363636364,RUSH
0,0,1,0,0.35,0,0,1,0,0.05,0.282828283,RUSH
0,0,0,1,0.35,0,0,0,1,0.2,0.090909091,FIELD_GOAL
0,0,0,1,0.35,0,1,0,0,0.175,0.080808081,SHORT_PASS
0,0,0,1,0.35,0,0,1,0,0.2,0.090909091,SHORT_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.757575758,SHORT_PASS
0,0,0,1,0.35,0,1,0,0,0.025,0.666666667,SHORT_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.616161616,SHORT_PASS
0,0,0,1,0.35,0,1,0,0,0.25,0.616161616,SHORT_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.646464646,MEDIUM_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.525252525,SHORT_PASS
0,0,0,1,0.35,0,1,0,0,0.15,0.484848485,MEDIUM_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.323232323,LONG_PASS
0,0,0,1,0.35,0,1,0,0,0.2,0.090909091,SHORT_PASS
0,0,0,1,0.35,1,0,0,0,0.05,0.02020202,SHORT_PASS
0,0,0,1,0.35,0,0,1,0,0.1,0.04040404,SHORT_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.494949495,MEDIUM_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.343434343,MEDIUM_PASS
0,0,0,1,0.35,1,0,0,0,0.25,0.141414141,SHORT_PASS
0,0,0,1,0.35,0,1,0,0,0.5,0.242424242,SHORT_PASS
0,0,0,1,0.35,0,0,1,0,0.575,0.272727273,SHORT_PASS
0,0,0,1,0.35,0,0,0,1,0.45,0.222222222,SHORT_PASS
0,0,0,1,0.35,0,0,0,1,0.35,0.656565657,PUNT
0,0,0,1,0.35,1,0,0,0,0.25,0.111111111,RUSH
0,0,0,1,0.35,0,0,1,0,0.175,0.585858586,RUSH
0,0,0,1,0.35,0,1,0,0,0.25,0.646464646,RUSH
0,0,0,1,0.35,0,1,0,0,0.25,0.323232323,RUSH
0,0,0,1,0.35,1,0,0,0,0.25,0.222222222,RUSH
0,0,0,1,0.35,1,0,0,0,0.25,0.111111111,RUSH
0,0,0,1,0.35,0,1,0,0,0.05,0.02020202,RUSH
0,0,0,1,0.35,0,0,0,1,0.025,0.01010101,RUSH
0,0,0,1,0.35,0,1,0,0,0.075,0.424242424,RUSH
0,0,0,1,0.35,0,1,0,0,0.025,0.252525253,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.727272727,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.686868687,LONG_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.393939394,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.404040404,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.262626263,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.625,0.414141414,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.5,0.363636364,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.225,0.505050505,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.225,0.505050505,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.323232323,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.25,0.323232323,LONG_PASS
1,0,0,0,0.5,0,1,0,0,0.075,0.03030303,SHORT_PASS
1,0,0,0,0.558333333,1,0,0,0,0.25,0.767676768,SHORT_PASS
1,0,0,0,0.558333333,0,1,0,0,0.25,0.767676768,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.325,0.757575758,PUNT
1,0,0,0,0.5,0,0,0,1,0.5,0.363636364,PUNT
1,0,0,0,0.5,0,0,1,0,0.15,0.686868687,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.535353535,RUSH
1,0,0,0,0.5,0,1,0,0,0.5,0.494949495,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.515151515,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.202020202,RUSH
1,0,0,0,0.5,0,1,0,0,0.2,0.181818182,RUSH
1,0,0,0,0.5,1,0,0,0,0.1,0.04040404,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.888888889,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.05,0.808080808,RUSH
1,0,0,0,0.558333333,0,0,1,0,0.025,0.797979798,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.25,0.656565657,RUSH
0,1,0,0,0.558333333,0,1,0,0,0.15,0.616161616,LONG_PASS
0,1,0,0,0.558333333,1,0,0,0,0.25,0.404040404,SHORT_PASS
0,1,0,0,0.558333333,0,0,1,0,0.2,0.383838384,SHORT_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
0,1,0,0,0.5,0,1,0,0,0.2,0.585858586,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.484848485,SHORT_PASS
0,1,0,0,0.5,0,1,0,0,0.075,0.414141414,SHORT_PASS
0,1,0,0,0.5,0,0,1,0,0.075,0.414141414,SHORT_PASS
0,1,0,0,0.441666667,0,1,0,0,0.05,0.676767677,SHORT_PASS
0,1,0,0,0.441666667,1,0,0,0,0.25,0.616161616,MEDIUM_PASS
0,1,0,0,0.441666667,1,0,0,0,0.25,0.515151515,SHORT_PASS
0,1,0,0,0.441666667,0,1,0,0,0.25,0.515151515,MEDIUM_PASS
0,1,0,0,0.441666667,1,0,0,0,0.25,0.383838384,SHORT_PASS
0,1,0,0,0.441666667,0,1,0,0,0.1,0.323232323,SHORT_PASS
0,1,0,0,0.441666667,0,0,1,0,0.1,0.323232323,SHORT_PASS
0,1,0,0,0.441666667,0,0,0,1,0.1,0.323232323,SHORT_PASS
0,1,0,0,0.441666667,1,0,0,0,0.25,0.828282828,LONG_PASS
0,1,0,0,0.558333333,0,0,0,1,0.2,0.383838384,PUNT
0,1,0,0,0.558333333,0,1,0,0,0.2,0.383838384,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.606060606,RUSH
0,1,0,0,0.441666667,1,0,0,0,0.25,0.757575758,RUSH
0,1,0,0,0.441666667,0,0,1,0,0.025,0.424242424,RUSH
0,1,0,0,0.441666667,0,1,0,0,0.25,0.828282828,RUSH
0,0,1,0,0.441666667,0,0,0,1,0.2,0.161616162,FIELD_GOAL
0,0,1,0,0.383333333,1,0,0,0,0.25,0.757575758,LONG_PASS
0,0,1,0,0.383333333,1,0,0,0,0.25,0.303030303,SHORT_PASS
0,0,1,0,0.383333333,0,1,0,0,0.25,0.303030303,SHORT_PASS
0,0,1,0,0.383333333,0,0,1,0,0.075,0.232323232,SHORT_PASS
0,0,1,0,0.441666667,1,0,0,0,0.25,0.424242424,SHORT_PASS
0,0,1,0,0.441666667,0,1,0,0,0.075,0.353535354,SHORT_PASS
0,0,1,0,0.441666667,0,1,0,0,0.7,0.363636364,MEDIUM_PASS
0,0,1,0,0.441666667,0,0,1,0,0.35,0.222222222,SHORT_PASS
0,0,1,0,0.466666667,1,0,0,0,0.25,0.171717172,SHORT_PASS
0,0,1,0,0.441666667,1,0,0,0,0.25,0.181818182,RUSH
0,0,1,0,0.466666667,1,0,0,0,0.25,0.464646465,RUSH
0,0,1,0,0.466666667,1,0,0,0,0.25,0.272727273,RUSH
0,0,1,0,0.466666667,1,0,0,0,0.55,0.878787879,RUSH
0,0,0,1,0.466666667,0,1,0,0,0.425,0.828282828,LONG_PASS
0,0,0,1,0.466666667,1,0,0,0,0.25,0.545454545,SHORT_PASS
0,0,0,1,0.466666667,0,0,1,0,0.25,0.545454545,SHORT_PASS
0,0,0,1,0.408333333,1,0,0,0,0.25,0.767676768,SHORT_PASS
0,0,0,1,0.408333333,0,1,0,0,0.075,0.696969697,MEDIUM_PASS
0,0,0,1,0.408333333,0,1,0,0,0.05,0.555555556,SHORT_PASS
0,0,0,1,0.408333333,0,0,1,0,0.05,0.555555556,SHORT_PASS
0,0,0,1,0.408333333,0,0,0,1,0.05,0.555555556,LONG_PASS
0,0,0,1,0.408333333,1,0,0,0,0.25,0.191919192,SHORT_PASS
0,0,0,1,0.408333333,0,1,0,0,0.15,0.151515152,SHORT_PASS
0,0,0,1,0.408333333,0,0,1,0,0.125,0.141414141,SHORT_PASS
0,0,0,1,0.433333333,0,1,0,0,0.575,0.888888889,SHORT_PASS
0,0,0,1,0.433333333,0,0,1,0,0.575,0.888888889,SHORT_PASS
0,0,0,1,0.433333333,0,0,0,1,0.575,0.888888889,LONG_PASS
0,0,0,1,0.466666667,0,1,0,0,0.125,0.494949495,RUSH
0,0,0,1,0.408333333,1,0,0,0,0.25,0.636363636,RUSH
0,0,0,1,0.408333333,1,0,0,0,0.25,0.313131313,RUSH
0,0,0,1,0.408333333,1,0,0,0,0.025,0.01010101,RUSH
0,0,0,1,0.433333333,1,0,0,0,0.25,0.757575758,RUSH
1,0,0,0,0.5,0,0,0,1,0.4,0.262626263,FIELD_GOAL
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.05,0.676767677,MEDIUM_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.575757576,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.15,0.575757576,MEDIUM_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.444444444,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.373737374,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.2,0.353535354,MEDIUM_PASS
1,0,0,0,0.5,1,0,0,0,0.375,0.252525253,SHORT_PASS
1,0,0,0,0.5,0,1,0,0,0.325,0.232323232,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,MEDIUM_PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.585858586,SHORT_PASS
1,0,0,0,0.5,1,0,0,0,0.25,0.757575758,LONG_PASS
1,0,0,0,0.5,0,1,0,0,0.15,0.525252525,SHORT_PASS
1,0,0,0,0.5,0,0,1,0,0.15,0.525252525,LONG_PASS
1,0,0,0,0.5,1,0,0,0,0.125,0.151515152,SHORT_PASS
1,0,0,0,0.5,0,0,0,1,0.1,0.585858586,PUNT
1,0,0,0,0.5,0,1,0,0,0.125,0.707070707,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.616161616,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.484848485,RUSH
1,0,0,0,0.5,0,0,1,0,0.325,0.232323232,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.646464646,RUSH
1,0,0,0,0.5,0,1,0,0,0.15,0.606060606,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.565656566,RUSH
1,0,0,0,0.5,1,0,0,0,0.25,0.424242424,RUSH
0,1,0,0,0.5,0,0,0,1,0.275,0.111111111,FIELD_GOAL
0,1,0,0,0.5,1,0,0,0,0.15,0.060606061,SHORT_PASS
0,1,0,0,0.525,0,1,0,0,0.325,0.757575758,SHORT_PASS
0,1,0,0,0.525,0,1,0,0,0.125,0.898989899,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.777777778,SHORT_PASS
0,1,0,0,0.5,0,1,0,0,0.075,0.707070707,MEDIUM_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.585858586,SHORT_PASS
0,1,0,0,0.5,0,1,0,0,0.25,0.585858586,SHORT_PASS
0,1,0,0,0.5,0,0,1,0,0.25,0.585858586,SHORT_PASS
0,1,0,0,0.5,1,0,0,0,0.25,0.727272727,SHORT_PASS
0,1,0,0,0.5,0,1,0,0,0.1,0.666666667,SHORT_PASS
0,1,0,0,0.5,0,0,1,0,0.1,0.666666667,LONG_PASS
0,1,0,0,0.5,0,1,0,0,0.025,0.333333333,SHORT_PASS
0,1,0,0,0.525,0,0,0,1,0.475,0.818181818,PUNT
0,1,0,0,0.525,0,0,0,1,0.05,0.868686869,PUNT
0,1,0,0,0.5,0,0,0,1,0.25,0.585858586,PUNT
0,1,0,0,0.5,0,1,0,0,0.15,0.060606061,RUSH
0,1,0,0,0.5,0,0,1,0,0.025,0.01010101,RUSH
0,1,0,0,0.525,1,0,0,0,0.25,0.727272727,RUSH
0,1,0,0,0.525,0,0,1,0,0.325,0.757575758,RUSH
0,1,0,0,0.525,1,0,0,0,0.25,0.949494949,RUSH
0,1,0,0,0.525,0,0,1,0,0.025,0.858585859,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.606060606,RUSH
0,1,0,0,0.5,1,0,0,0,0.25,0.424242424,RUSH
0,0,1,0,0.533333333,1,0,0,0,0.25,0.808080808,SHORT_PASS
0,0,1,0,0.533333333,0,1,0,0,0.125,0.757575758,MEDIUM_PASS
0,0,1,0,0.533333333,0,1,0,0,0.15,0.646464646,SHORT_PASS
0,0,1,0,0.533333333,0,0,1,0,0.175,0.656565657,MEDIUM_PASS
0,0,1,0,0.533333333,1,0,0,0,0.25,0.474747475,MEDIUM_PASS
0,0,1,0,0.533333333,0,1,0,0,0.275,0.363636364,SHORT_PASS
