q1,q2,q3,q4,lead,d1,d2,d3,d4,distance,spot,play
0,0,0,1,0.441666667,1,0,0,0,1,0.373737374,SHORT PASS
0,0,0,1,0.441666667,0,1,0,0,1,0.373737374,LONG PASS
0,0,0,1,0.441666667,1,0,0,0,0.1,0.01010101,RUSH
0,0,0,1,0.5,1,0,0,0,1,0.656565657,RUSH
0,0,0,0,0.5,1,0,0,0,1,0.252525253,RUSH
0,0,0,0,0.5,0,1,0,0,0.3,0.181818182,RUSH
0,0,0,0,0.5,0,0,1,0,0.8,0.232323232,SHORT PASS
0,0,0,0,0.5,0,0,0,1,0.8,0.232323232,FIELD_GOAL
0,0,0,0,0.475,1,0,0,0,1,0.252525253,RUSH
0,0,0,0,0.475,0,1,0,0,0.5,0.202020202,RUSH
0,0,0,0,0.475,0,0,1,0,0.4,0.191919192,SHORT PASS
0,0,0,0,0.475,0,0,0,1,0.4,0.191919192,FIELD_GOAL
0,0,0,0,0.5,1,0,0,0,1,0.252525253,RUSH
0,0,0,0,0.475,1,0,0,0,1,0.252525253,RUSH
0,0,0,0,0.475,0,1,0,0,0.5,0.202020202,RUSH
0,0,0,0,0.475,0,0,1,0,0.4,0.191919192,RUSH
0,0,0,0,0.475,0,0,0,1,0.1,0.161616162,RUSH
0,0,0,0,0.475,1,0,0,0,1,0.131313131,SHORT PASS
0,0,0,0,0.475,0,1,0,0,1,0.131313131,RUSH
0,0,0,0,0.475,1,0,0,0,0.2,0.02020202,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.757575758,RUSH
1,0,0,0,0.475,1,0,0,0,1,0.757575758,RUSH
1,0,0,0,0.475,1,0,0,0,1,0.626262626,RUSH
1,0,0,0,0.475,0,1,0,0,1.1,0.636363636,SHORT PASS
1,0,0,0,0.475,0,0,1,0,0.3,0.555555556,RUSH
1,0,0,0,0.475,0,0,0,1,0.1,0.535353535,PUNT
1,0,0,0,0.416666667,1,0,0,0,1,0.757575758,RUSH
1,0,0,0,0.416666667,0,1,0,0,0.1,0.666666667,RUSH
1,0,0,0,0.416666667,1,0,0,0,1,0.282828283,RUSH
1,0,0,0,0.416666667,0,1,0,0,0.8,0.262626263,MEDIUM PASS
1,0,0,0,0.416666667,1,0,0,0,1,0.121212121,RUSH
1,0,0,0,0.416666667,0,1,0,0,1,0.121212121,RUSH
0,1,0,0,0.416666667,1,0,0,0,1,0.747474747,SHORT PASS
0,1,0,0,0.416666667,0,1,0,0,0.1,0.656565657,RUSH
0,1,0,0,0.416666667,1,0,0,0,1,0.616161616,RUSH
0,1,0,0,0.416666667,0,1,0,0,0.6,0.575757576,RUSH
0,1,0,0,0.416666667,1,0,0,0,1,0.505050505,RUSH
0,1,0,0,0.416666667,0,1,0,0,0.8,0.484848485,SHORT PASS
0,1,0,0,0.416666667,0,0,1,0,0.2,0.424242424,RUSH
0,1,0,0,0.416666667,0,0,0,1,0.1,0.414141414,RUSH
0,1,0,0,0.416666667,1,0,0,0,1,0.282828283,RUSH
0,1,0,0,0.416666667,1,0,0,0,1,0.181818182,SHORT PASS
0,1,0,0,0.416666667,0,1,0,0,1,0.181818182,RUSH
0,1,0,0,0.416666667,0,0,1,0,1.2,0.202020202,MEDIUM PASS
0,1,0,0,0.416666667,0,0,0,1,0.1,0.090909091,FIELD_GOAL
0,1,0,0,0.383333333,1,0,0,0,1,0.737373737,RUSH
0,0,1,0,0.383333333,1,0,0,0,1,1,RUSH
0,0,1,0,0.383333333,0,1,0,0,0.5,0.949494949,RUSH
0,0,1,0,0.383333333,1,0,0,0,1,0.868686869,MEDIUM PASS
0,0,1,0,0.383333333,1,0,0,0,1,0.727272727,RUSH
0,0,1,0,0.383333333,0,1,0,0,0.9,0.717171717,SHORT PASS
0,0,1,0,0.383333333,0,1,0,0,1.4,0.767676768,SHORT PASS
0,0,1,0,0.383333333,0,0,1,0,1.5,0.777777778,RUSH
0,0,1,0,0.383333333,0,0,0,1,0.5,0.676767677,PUNT
0,0,1,0,0.383333333,1,0,0,0,1,0.373737374,RUSH
0,0,1,0,0.383333333,0,1,0,0,0.5,0.323232323,SHORT PASS
0,0,1,0,0.383333333,0,0,1,0,0.5,0.323232323,RUSH
0,0,1,0,0.383333333,0,0,0,1,1,0.373737374,PUNT
0,0,1,0,0.383333333,1,0,0,0,1,0.98989899,RUSH
0,0,1,0,0.383333333,0,1,0,0,0.5,0.939393939,RUSH
0,0,1,0,0.383333333,1,0,0,0,1,0.848484848,RUSH
0,0,1,0,0.383333333,0,1,0,0,0.4,0.787878788,RUSH
0,0,1,0,0.383333333,1,0,0,0,1,0.717171717,RUSH
0,0,0,1,0.383333333,0,1,0,0,0.6,0.676767677,SHORT PASS
0,0,0,1,0.383333333,0,0,1,0,0.6,0.676767677,MEDIUM PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.525252525,RUSH
0,0,0,1,0.383333333,0,1,0,0,0.5,0.474747475,RUSH
0,0,0,1,0.383333333,0,0,1,0,0.3,0.454545455,SHORT PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.393939394,SHORT PASS
0,0,0,1,0.383333333,0,1,0,0,1,0.393939394,RUSH
0,0,0,1,0.383333333,0,0,1,0,0.9,0.383838384,SHORT PASS
0,0,0,1,0.383333333,0,0,0,1,0.9,0.383838384,SHORT PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.888888889,MEDIUM PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.767676768,LONG PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.464646465,LONG PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.161616162,SHORT PASS
0,0,0,1,0.383333333,0,1,0,0,1,0.161616162,SHORT PASS
0,0,0,1,0.383333333,0,0,1,0,1,0.161616162,SHORT PASS
0,0,0,1,0.383333333,0,0,0,1,1,0.161616162,SHORT PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.616161616,RUSH
0,0,0,1,0.383333333,0,1,0,0,0.9,0.606060606,MEDIUM PASS
0,0,0,1,0.383333333,1,0,0,0,1,0.484848485,RUSH
0,0,0,1,0.383333333,1,0,0,0,1,0.292929293,LONG PASS
0,0,0,1,0.383333333,1,0,0,0,0.2,0.02020202,RUSH
0,0,0,1,0.383333333,0,1,0,0,0.1,0.01010101,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.767676768,RUSH
1,0,0,0,0.5,0,1,0,0,0.3,0.696969697,RUSH
1,0,0,0,0.5,0,0,1,0,0.1,0.676767677,SHORT PASS
1,0,0,0,0.5,0,0,0,1,0.1,0.676767677,PUNT
1,0,0,0,0.5,1,0,0,0,1,0.898989899,SHORT PASS
1,0,0,0,0.5,0,1,0,0,0.5,0.848484848,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.777777778,SHORT PASS
1,0,0,0,0.5,0,1,0,0,1,0.777777778,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.666666667,RUSH
1,0,0,0,0.5,0,1,0,0,0.3,0.595959596,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.494949495,RUSH
1,0,0,0,0.5,0,1,0,0,1,0.494949495,SHORT PASS
1,0,0,0,0.5,0,0,1,0,1,0.494949495,SHORT PASS
1,0,0,0,0.5,0,0,0,1,0.8,0.474747475,PUNT
1,0,0,0,0.5,1,0,0,0,1,0.404040404,RUSH
1,0,0,0,0.5,0,1,0,0,0.2,0.323232323,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.282828283,RUSH
1,0,0,0,0.5,0,1,0,0,0.4,0.222222222,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.151515152,RUSH
1,0,0,0,0.5,0,1,0,0,1,0.151515152,MEDIUM PASS
1,0,0,0,0.5,1,0,0,0,0.4,0.04040404,RUSH
1,0,0,0,0.5,0,1,0,0,0.2,0.02020202,SHORT PASS
0,1,0,0,0.491666667,1,0,0,0,1,0.757575758,RUSH
0,1,0,0,0.491666667,0,1,0,0,0.8,0.737373737,MEDIUM PASS
0,1,0,0,0.491666667,1,0,0,0,1,0.545454545,RUSH
0,1,0,0,0.491666667,0,1,0,0,1.1,0.555555556,RUSH
0,1,0,0,0.491666667,0,0,1,0,0.6,0.505050505,RUSH
0,1,0,0,0.491666667,0,0,0,1,0.8,0.525252525,PUNT
0,1,0,0,0.491666667,1,0,0,0,1,0.636363636,MEDIUM PASS
0,1,0,0,0.491666667,1,0,0,0,1,0.515151515,RUSH
0,1,0,0,0.491666667,0,1,0,0,0.8,0.494949495,SHORT PASS
0,1,0,0,0.491666667,0,0,1,0,0.8,0.494949495,SHORT PASS
0,1,0,0,0.491666667,0,0,0,1,0.8,0.494949495,PUNT
0,1,0,0,0.491666667,1,0,0,0,1,0.808080808,SHORT PASS
0,1,0,0,0.491666667,0,1,0,0,1,0.808080808,SHORT PASS
0,1,0,0,0.491666667,0,0,1,0,0.5,0.757575758,SHORT PASS
0,1,0,0,0.491666667,0,0,0,1,0.5,0.757575758,PUNT
0,1,0,0,0.491666667,1,0,0,0,1,0.828282828,RUSH
0,1,0,0,0.491666667,0,1,0,0,0.8,0.808080808,SHORT PASS
0,1,0,0,0.491666667,1,0,0,0,1,0.717171717,MEDIUM PASS
0,1,0,0,0.491666667,1,0,0,0,1,0.595959596,SHORT PASS
0,1,0,0,0.491666667,0,1,0,0,1,0.595959596,SHORT PASS
0,1,0,0,0.491666667,0,0,1,0,0.7,0.565656566,SHORT PASS
0,1,0,0,0.491666667,0,0,0,1,0.7,0.565656566,PUNT
0,0,1,0,0.491666667,1,0,0,0,1,0.717171717,RUSH
0,0,1,0,0.491666667,0,1,0,0,0.3,0.646464646,RUSH
0,0,1,0,0.491666667,0,0,1,0,0.1,0.626262626,RUSH
0,0,1,0,0.491666667,1,0,0,0,1,0.585858586,SHORT PASS
0,0,1,0,0.491666667,0,1,0,0,1,0.585858586,SHORT PASS
0,0,1,0,0.491666667,0,0,1,0,0.8,0.565656566,SHORT PASS
0,0,1,0,0.491666667,0,0,0,1,0.8,0.565656566,PUNT
0,0,1,0,0.491666667,1,0,0,0,0.8,0.080808081,RUSH
0,0,1,0,0.491666667,0,1,0,0,0.7,0.070707071,RUSH
0,0,1,0,0.491666667,1,0,0,0,1,0.878787879,RUSH
0,0,1,0,0.491666667,0,1,0,0,0.5,0.828282828,RUSH
0,0,1,0,0.491666667,1,0,0,0,1,0.757575758,RUSH
0,0,1,0,0.491666667,0,1,0,0,1.4,0.797979798,SHORT PASS
0,0,1,0,0.491666667,0,0,1,0,1.4,0.797979798,RUSH
0,0,1,0,0.491666667,0,0,0,1,1.2,0.777777778,PUNT
0,0,1,0,0.491666667,1,0,0,0,1,1,RUSH
0,0,1,0,0.491666667,0,1,0,0,0.6,0.95959596,LONG PASS
0,0,1,0,0.491666667,1,0,0,0,1,0.525252525,RUSH
0,0,1,0,0.491666667,0,1,0,0,0.9,0.515151515,SHORT PASS
0,0,1,0,0.466666667,1,0,0,0,1,0.757575758,LONG PASS
0,0,1,0,0.466666667,1,0,0,0,1,0.535353535,RUSH
0,0,1,0,0.466666667,0,1,0,0,0.7,0.505050505,RUSH
0,0,0,1,0.466666667,0,0,1,0,0.3,0.464646465,SHORT PASS
0,0,0,1,0.525,1,0,0,0,1,0.767676768,RUSH
0,0,0,1,0.525,0,1,0,0,0.5,0.717171717,RUSH
0,0,0,1,0.525,1,0,0,0,1,0.606060606,RUSH
0,0,0,1,0.525,0,1,0,0,0.5,0.555555556,SHORT PASS
0,0,0,1,0.525,0,0,1,0,0.5,0.555555556,SHORT PASS
0,0,0,1,0.525,0,0,0,1,0.5,0.555555556,PUNT
0,0,0,1,0.525,1,0,0,0,1,0.676767677,RUSH
0,0,0,1,0.525,0,1,0,0,0.9,0.666666667,SHORT PASS
0,0,0,1,0.525,0,0,1,0,0.9,0.666666667,SHORT PASS
0,0,0,1,0.525,0,0,0,1,0.5,0.626262626,PUNT
0,0,0,1,0.5,1,0,0,0,1,0.757575758,RUSH
0,0,0,1,0.5,0,1,0,0,0.1,0.666666667,RUSH
0,0,0,1,0.5,1,0,0,0,1,0.636363636,MEDIUM PASS
0,0,0,1,0.5,1,0,0,0,1,0.434343434,RUSH
0,0,0,1,0.5,0,1,0,0,0.5,0.383838384,RUSH
0,0,0,1,0.5,0,0,1,0,0.4,0.373737374,RUSH
0,0,0,1,0.5,0,0,0,1,0.5,0.383838384,PUNT
0,0,0,1,0.5,1,0,0,0,1,0.858585859,RUSH
0,0,0,0,0.5,1,0,0,0,1,0.252525253,RUSH
0,0,0,0,0.5,0,1,0,0,0.6,0.212121212,RUSH
0,0,0,0,0.5,0,0,1,0,0.5,0.202020202,SHORT PASS
0,0,0,0,0.5,0,0,0,1,0.5,0.202020202,FIELD_GOAL
1,0,0,0,0.441666667,1,0,0,0,1,0.818181818,RUSH
1,0,0,0,0.441666667,0,1,0,0,0.6,0.777777778,SHORT PASS
1,0,0,0,0.441666667,1,0,0,0,1,0.686868687,RUSH
1,0,0,0,0.441666667,0,1,0,0,0.3,0.616161616,RUSH
1,0,0,0,0.441666667,1,0,0,0,1,0.565656566,MEDIUM PASS
1,0,0,0,0.441666667,1,0,0,0,1,0.444444444,RUSH
1,0,0,0,0.441666667,1,0,0,0,1,0.323232323,RUSH
1,0,0,0,0.441666667,0,1,0,0,1.1,0.333333333,SHORT PASS
1,0,0,0,0.441666667,0,0,1,0,1.1,0.333333333,MEDIUM PASS
1,0,0,0,0.441666667,1,0,0,0,1,0.171717172,SHORT PASS
1,0,0,0,0.441666667,0,1,0,0,1,0.171717172,RUSH
1,0,0,0,0.441666667,0,0,1,0,0.5,0.121212121,SHORT PASS
1,0,0,0,0.441666667,1,0,0,0,1,0.686868687,RUSH
1,0,0,0,0.441666667,0,1,0,0,0.7,0.656565657,SHORT PASS
1,0,0,0,0.441666667,0,0,1,0,1.2,0.707070707,MEDIUM PASS
1,0,0,0,0.441666667,0,0,0,1,0.2,0.606060606,PUNT
1,0,0,0,0.383333333,1,0,0,0,1,0.656565657,RUSH
1,0,0,0,0.383333333,0,1,0,0,2.1,0.767676768,SHORT PASS
0,1,0,0,0.325,1,0,0,0,1,0.828282828,RUSH
0,1,0,0,0.325,0,1,0,0,0.5,0.777777778,RUSH
0,1,0,0,0.325,0,0,1,0,0.7,0.797979798,SHORT PASS
0,1,0,0,0.325,0,0,0,1,0.7,0.797979798,PUNT
0,1,0,0,0.266666667,1,0,0,0,1,0.797979798,RUSH
0,1,0,0,0.266666667,0,1,0,0,0.6,0.757575758,RUSH
0,1,0,0,0.266666667,1,0,0,0,1,0.646464646,RUSH
0,1,0,0,0.266666667,0,1,0,0,0.8,0.626262626,SHORT PASS
0,1,0,0,0.266666667,1,0,0,0,1,0.545454545,SHORT PASS
0,1,0,0,0.266666667,0,1,0,0,0.5,0.494949495,RUSH
0,1,0,0,0.266666667,0,0,1,0,0.1,0.454545455,RUSH
0,1,0,0,0.266666667,1,0,0,0,1,0.414141414,LONG PASS
0,1,0,0,0.266666667,1,0,0,0,1,0.171717172,RUSH
0,1,0,0,0.266666667,0,1,0,0,0.3,0.101010101,RUSH
0,1,0,0,0.266666667,0,0,1,0,0.5,0.121212121,SHORT PASS
0,1,0,0,0.266666667,1,0,0,0,1,0.757575758,SHORT PASS
0,1,0,0,0.266666667,0,1,0,0,1,0.757575758,SHORT PASS
0,1,0,0,0.266666667,0,0,1,0,1,0.757575758,MEDIUM PASS
0,1,0,0,0.266666667,1,0,0,0,1,0.616161616,RUSH
0,1,0,0,0.266666667,0,1,0,0,0.3,0.545454545,RUSH
0,1,0,0,0.266666667,0,0,1,0,0.1,0.525252525,RUSH
0,1,0,0,0.266666667,1,0,0,0,1,0.505050505,RUSH
0,1,0,0,0.266666667,0,1,0,0,0.5,0.454545455,SHORT PASS
0,1,0,0,0.266666667,0,0,1,0,1,0.505050505,SHORT PASS
0,1,0,0,0.266666667,0,0,0,1,1,0.505050505,PUNT
0,1,0,0,0.208333333,1,0,0,0,1,0.494949495,RUSH
0,0,1,0,0.208333333,1,0,0,0,1,0.757575758,RUSH
0,0,1,0,0.208333333,0,1,0,0,0.7,0.727272727,RUSH
0,0,1,0,0.208333333,1,0,0,0,1,0.656565657,RUSH
0,0,1,0,0.208333333,0,1,0,0,0.7,0.626262626,SHORT PASS
0,0,1,0,0.208333333,0,0,1,0,0.3,0.585858586,RUSH
0,0,1,0,0.208333333,1,0,0,0,1,0.515151515,SHORT PASS
0,0,1,0,0.208333333,0,1,0,0,1,0.515151515,SHORT PASS
0,0,1,0,0.208333333,0,0,1,0,0.5,0.464646465,RUSH
0,0,1,0,0.208333333,0,0,0,1,0.8,0.494949495,PUNT
0,0,1,0,0.208333333,1,0,0,0,1,0.808080808,SHORT PASS
0,0,1,0,0.208333333,0,1,0,0,0.2,0.727272727,RUSH
0,0,1,0,0.208333333,1,0,0,0,1,0.696969697,RUSH
0,0,1,0,0.15,1,0,0,0,1,0.757575758,RUSH
0,0,1,0,0.15,0,1,0,0,0.3,0.686868687,RUSH
0,0,1,0,0.15,1,0,0,0,1,0.646464646,RUSH
0,0,1,0,0.15,0,1,0,0,1,0.646464646,RUSH
0,0,1,0,0.15,0,0,1,0,0.6,0.606060606,SHORT PASS
0,0,1,0,0.15,0,0,0,1,0.6,0.606060606,PUNT
0,0,1,0,0.091666667,1,0,0,0,1,0.828282828,SHORT PASS
0,0,1,0,0.091666667,0,1,0,0,0.1,0.737373737,RUSH
0,0,1,0,0.091666667,1,0,0,0,1,0.707070707,RUSH
0,0,1,0,0.091666667,0,1,0,0,0.6,0.666666667,RUSH
0,0,1,0,0.091666667,0,0,1,0,0.6,0.666666667,LONG PASS
0,0,1,0,0.091666667,1,0,0,0,1,0.303030303,RUSH
0,0,1,0,0.091666667,0,1,0,0,0.7,0.272727273,SHORT PASS
0,0,1,0,0.091666667,0,0,1,0,0.5,0.252525253,SHORT PASS
0,0,1,0,0.091666667,0,0,0,1,0.5,0.252525253,SHORT PASS
0,0,0,1,0.033333333,1,0,0,0,1,0.707070707,RUSH
0,0,0,1,0.033333333,0,1,0,0,0.5,0.656565657,SHORT PASS
0,0,0,1,0.091666667,1,0,0,0,1,0.858585859,RUSH
0,0,0,1,0.091666667,0,1,0,0,0.9,0.848484848,SHORT PASS
0,0,0,1,0.091666667,0,0,1,0,0.6,0.818181818,SHORT PASS
0,0,0,1,0.091666667,1,0,0,0,1,0.757575758,RUSH
0,0,0,1,0.091666667,0,1,0,0,0.6,0.717171717,SHORT PASS
0,0,0,1,0.091666667,0,0,1,0,0.6,0.717171717,SHORT PASS
0,0,0,1,0.091666667,0,0,0,1,0.6,0.717171717,PUNT
1,0,0,0,0.5,1,0,0,0,1,0.757575758,RUSH
1,0,0,0,0.5,0,1,0,0,1.1,0.767676768,MEDIUM PASS
1,0,0,0,0.5,1,0,0,0,1,0.646464646,RUSH
1,0,0,0,0.5,0,1,0,0,0.2,0.565656566,RUSH
1,0,0,0,0.5,1,0,0,0,1,0.484848485,RUSH
1,0,0,0,0.5,0,1,0,0,0.7,0.454545455,RUSH
1,0,0,0,0.5,0,0,1,0,0.7,0.454545455,MEDIUM PASS
1,0,0,0,0.5,1,0,0,0,1,0.292929293,RUSH
1,0,0,0,0.5,0,1,0,0,0.5,0.242424242,SHORT PASS
1,0,0,0,0.5,0,0,1,0,0.5,0.242424242,SHORT PASS
1,0,0,0,0.5,1,0,0,0,1,0.181818182,RUSH
1,0,0,0,0.5,0,1,0,0,0.2,0.101010101,RUSH
1,0,0,0,0.5,1,0,0,0,0.5,0.050505051,RUSH
1,0,0,0,0.558333333,1,0,0,0,1,0.666666667,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.5,0.616161616,RUSH
1,0,0,0,0.558333333,1,0,0,0,1,0.454545455,RUSH
1,0,0,0,0.558333333,1,0,0,0,1,0.202020202,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.6,0.161616162,RUSH
1,0,0,0,0.558333333,0,0,1,0,0.1,0.111111111,RUSH
1,0,0,0,0.558333333,1,0,0,0,0.6,0.060606061,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.8,0.080808081,SHORT PASS
1,0,0,0,0.558333333,1,0,0,0,0.2,0.02020202,RUSH
1,0,0,0,0.558333333,0,1,0,0,0.1,0.01010101,RUSH
0,1,0,0,0.558333333,1,0,0,0,1,0.777777778,SHORT PASS
0,1,0,0,0.558333333,0,1,0,0,0.1,0.686868687,RUSH
0,1,0,0,0.558333333,1,0,0,0,1,0.656565657,RUSH
0,1,0,0,0.558333333,1,0,0,0,1,0.333333333,SHORT PASS
0,1,0,0,0.558333333,0,1,0,0,1,0.333333333,RUSH
0,1,0,0,0.558333333,0,0,1,0,0.1,0.242424242,RUSH
0,1,0,0,0.558333333,1,0,0,0,1,0.222222222,RUSH
0,1,0,0,0.558333333,1,0,0,0,1,0.101010101,RUSH
0,1,0,0,0.558333333,0,1,0,0,0.1,0.01010101,RUSH
0,1,0,0,0.616666667,1,0,0,0,1,0.787878788,SHORT PASS
0,1,0,0,0.616666667,0,1,0,0,0.4,0.727272727,RUSH
0,1,0,0,0.616666667,1,0,0,0,1,0.636363636,SHORT PASS
0,1,0,0,0.616666667,0,1,0,0,0.2,0.555555556,RUSH
0,1,0,0,0.616666667,1,0,0,0,1,0.535353535,MEDIUM PASS
0,1,0,0,0.616666667,1,0,0,0,1,0.353535354,SHORT PASS
0,1,0,0,0.616666667,0,1,0,0,1,0.353535354,RUSH
0,1,0,0,0.616666667,1,0,0,0,1,0.111111111,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.7,0.080808081,RUSH
0,1,0,0,0.616666667,0,0,1,0,0.7,0.080808081,SHORT PASS
0,1,0,0,0.616666667,1,0,0,0,1,0.757575758,RUSH
0,1,0,0,0.616666667,0,1,0,0,0.2,0.676767677,RUSH
0,1,0,0,0.616666667,0,0,1,0,0.1,0.666666667,RUSH
0,1,0,0,0.616666667,1,0,0,0,1,0.646464646,RUSH
0,0,1,0,0.558333333,1,0,0,0,1,0.747474747,RUSH
0,0,1,0,0.558333333,0,1,0,0,1,0.747474747,LONG PASS
0,0,1,0,0.558333333,1,0,0,0,1,0.161616162,RUSH
0,0,1,0,0.558333333,0,1,0,0,0.6,0.121212121,RUSH
0,0,1,0,0.558333333,0,0,1,0,0.6,0.121212121,SHORT PASS
0,0,1,0,0.558333333,0,0,0,1,0.6,0.121212121,FIELD_GOAL
0,0,1,0,0.583333333,1,0,0,0,2,0.505050505,SHORT PASS
0,0,1,0,0.583333333,0,1,0,0,1.1,0.414141414,MEDIUM PASS
0,0,1,0,0.583333333,0,0,1,0,0.1,0.313131313,MEDIUM PASS
0,0,1,0,0.583333333,1,0,0,0,1,0.171717172,RUSH
0,0,1,0,0.583333333,0,1,0,0,0.6,0.131313131,RUSH
0,0,1,0,0.583333333,1,0,0,0,0.5,0.050505051,RUSH
0,0,1,0,0.641666667,1,0,0,0,1,0.666666667,RUSH
0,0,1,0,0.641666667,1,0,0,0,1,0.555555556,RUSH
0,0,1,0,0.641666667,0,1,0,0,1,0.555555556,SHORT PASS
0,0,1,0,0.641666667,0,0,1,0,1,0.555555556,MEDIUM PASS
0,0,1,0,0.641666667,1,0,0,0,1,0.444444444,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.8,0.424242424,RUSH
0,0,0,1,0.641666667,0,0,1,0,0.7,0.414141414,SHORT PASS
0,0,0,1,0.641666667,1,0,0,0,1,0.747474747,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.2,0.666666667,RUSH
0,0,0,1,0.641666667,1,0,0,0,1,0.595959596,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.8,0.575757576,MEDIUM PASS
0,0,0,1,0.641666667,1,0,0,0,1,0.404040404,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.4,0.343434343,RUSH
0,0,0,1,0.641666667,1,0,0,0,1,0.212121212,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.3,0.141414141,SHORT PASS
0,0,0,1,0.641666667,0,0,1,0,0.3,0.141414141,MEDIUM PASS
0,0,0,1,0.641666667,1,0,0,0,0.4,0.04040404,RUSH
0,0,0,1,0.641666667,0,1,0,0,0.4,0.04040404,RUSH
0,0,0,1,0.7,1,0,0,0,1,0.727272727,RUSH
0,0,0,1,0.7,0,1,0,0,0.7,0.696969697,RUSH
0,0,0,1,0.7,0,0,1,0,0.2,0.646464646,RUSH
0,0,0,1,0.7,1,0,0,0,1,0.585858586,RUSH
0,0,0,1,0.7,0,1,0,0,0.6,0.545454545,RUSH
0,0,0,1,0.7,1,0,0,0,1,0.474747475,RUSH
1,0,0,0,0.5,1,0,0,0,1.5,0.797979798,SHORT PASS
1,0,0,0,0.5,0,1,0,0,1,0.747474747,RUSH
1,0,0,0,0.5,0,0,1,0,0.1,0.656565657,RUSH
1,0,0,0,0.5,0,0,0,1,0.1,0.656565657,MEDIUM PASS
1,0,0,0,0.5,1,0,0,0,1,0.494949495,SHORT PASS
1,0,0,0,0.5,0,1,0,0,0.2,0.414141414,RUSH
1,0,0,0,0.5,0,0,1,0,0.2,0.414141414,RUSH
1,0,0,0,0.5,0,0,0,1,0.3,0.424242424,PUNT
1,0,0,0,0.5,1,0,0,0,1,0.898989899,RUSH
1,0,0,0,0.5,0,1,0,0,0.2,0.818181818,SHORT PASS
1,0,0,0,0.5,0,0,1,0,0.1,0.808080808,SHORT PASS
1,0,0,0,0.5,1,0,0,0,1,0.777777778,SHORT PASS
1,0,0,0,0.5,0,1,0,0,0.7,0.747474747,SHORT PASS
1,0,0,0,0.5,0,0,1,0,0.7,0.747474747,RUSH
1,0,0,0,0.5,0,0,0,1,0.3,0.707070707,PUNT
1,0,0,0,0.5,1,0,0,0,1,0.636363636,RUSH
1,0,0,0,0.5,0,1,0,0,1.3,0.666666667,MEDIUM PASS
1,0,0,0,0.5,1,0,0,0,1,0.484848485,RUSH
0,1,0,0,0.475,1,0,0,0,1,0.828282828,RUSH
0,1,0,0,0.475,0,1,0,0,0.9,0.818181818,SHORT PASS
0,1,0,0,0.475,0,0,1,0,1.4,0.868686869,RUSH
0,1,0,0,0.475,0,0,0,1,1,0.828282828,PUNT
0,1,0,0,0.475,1,0,0,0,1,0.424242424,RUSH
0,1,0,0,0.475,0,1,0,0,0.6,0.383838384,SHORT PASS
0,1,0,0,0.475,1,0,0,0,1,0.494949495,RUSH
0,1,0,0,0.475,1,0,0,0,1,0.383838384,SHORT PASS
0,1,0,0,0.475,0,1,0,0,0.3,0.313131313,RUSH
0,1,0,0,0.475,0,0,1,0,0.7,0.353535354,SHORT PASS
0,1,0,0,0.475,0,0,0,1,0.2,0.303030303,RUSH
0,1,0,0,0.475,1,0,0,0,1,0.252525253,RUSH
0,1,0,0,0.475,0,1,0,0,0.9,0.242424242,SHORT PASS
0,1,0,0,0.475,0,0,1,0,0.9,0.242424242,SHORT PASS
0,1,0,0,0.475,0,0,0,1,0.4,0.191919192,FIELD_GOAL
0,1,0,0,0.5,1,0,0,0,1,0.595959596,SHORT PASS
0,1,0,0,0.5,0,1,0,0,0.2,0.515151515,RUSH
0,1,0,0,0.5,1,0,0,0,1,0.464646465,RUSH
0,1,0,0,0.5,1,0,0,0,1,0.353535354,SHORT PASS
0,1,0,0,0.5,0,1,0,0,0.2,0.272727273,RUSH
0,1,0,0,0.5,1,0,0,0,1,0.232323232,RUSH
0,1,0,0,0.5,0,1,0,0,0.8,0.212121212,RUSH
0,1,0,0,0.5,0,0,1,0,0.5,0.181818182,RUSH
0,1,0,0,0.5,0,0,0,1,0.5,0.181818182,FIELD_GOAL
0,0,1,0,0.525,1,0,0,0,1,0.767676768,LONG PASS
0,0,1,0,0.525,1,0,0,0,1,0.515151515,SHORT PASS
0,0,1,0,0.525,1,0,0,0,1,0.747474747,RUSH
